city/state,note,payment_id,date_created,date_completed,target_username,target_user_id,actor_username,actor_id
['Asheville'],Asheville,2590020034726199590,2018-10-14T13:07:28,2018-10-14T13:07:28,DrMcCluskey,2.2755929090949125e+18,davepignumber41,2080766280335360770
['Asheville'],Asheville,2591161595988017931,2018-10-16T02:55:32,2018-10-16T02:55:33,Dominic-Miller-3,1.951107458793473e+18,olivia-iobst,2019785311256576386
['Asheville'],Asheville,2591409882930348709,2018-10-16T11:08:51,2018-10-16T11:08:51,Jennifer-Knesel,2.0261724728852485e+18,Alice-Hoffmann-1,2557505821474816696
['Asheville'],Asheville,2591543850937876770,2018-10-16T15:35:01,2018-10-16T15:35:01,Jacob-Ratkay,1.69145530318848e+18,Brooke-Mills-12,2387310352007168912
['Asheville'],Asheville,2591718555552579951,2018-10-16T21:22:07,2018-10-16T21:22:07,Caroline-Ciaramitaro,2.0004538731724808e+18,FleetWilson,2381689036734464223
['Asheville'],Asheville,2587401098213983208,2018-10-10T22:24:06,2018-10-10T22:24:06,erik-wayne-mckee,1.8997491542261765e+18,JonSmetana,2002923168989184241
['Asheville'],Asheville,2587797685117387446,2018-10-11T11:32:03,2018-10-11T11:32:03,Abby-Reeves-2,1.917422525218816e+18,Lanie-Philips,1958038395158528968
['Asheville'],Asheville,2587951470565393309,2018-10-11T16:37:36,2018-10-11T16:37:36,Tanvi-Rao,1.555998166745088e+18,cmaynard-1,1519984681418752442
['Asheville'],Asheville,2588145458215911947,2018-10-11T23:03:01,2018-10-11T23:03:01,carleypep,1.8980399753461768e+18,Adams_bai,2061249621786624348
['Asheville'],Asheville,2588593859034349940,2018-10-12T13:53:54,2018-10-12T13:53:54,Alex-Udell,1.9461680282992648e+18,Lydia-Trogdon,1813482991255552238
['Asheville'],Asheville,2588610142043897995,2018-10-12T14:26:15,2018-10-12T14:26:16,Alex-Udell,1.9461680282992648e+18,nholroyd,1878630120554496312
['Asheville'],Asheville,2588910014521410178,2018-10-13T00:22:03,2018-10-13T00:22:03,chloe-greene-1,1.2263802976337923e+18,Shealyn-Middleton,1814596620910592137
['Asheville'],Asheville,2589503983366176881,2018-10-13T20:02:10,2018-10-13T20:02:10,Alex-Udell,1.9461680282992648e+18,Connor-Lutz,1964086682189824500
['Asheville'],Asheville,2590344532583252799,2018-10-14T23:52:11,2018-10-14T23:52:11,Marissa-Hirschbaum,1.6472121404293128e+18,chaz-scrivines,1377552039936000566
['Asheville'],Asheville,2590738854394724571,2018-10-15T12:55:38,2018-10-15T12:55:38,peytongray,2.0793663307120645e+18,Lincoln-Bowman,2148271782887424560
['Asheville'],Asheville,2590812992073367834,2018-10-15T15:22:56,2018-10-15T15:22:56,Philadelphia-Wilkens,2.382857494331392e+18,Steve_DeVilbiss,1878561954725888220
['Asheville'],Asheville,2591421869571703074,2018-10-16T11:32:40,2018-10-16T11:32:40,Andrew-Nicodemus,2.4244810206412805e+18,Luke-Bruggeman21,1967416489803776249
['Asheville'],Asheville,2591608893394124929,2018-10-16T17:44:14,2018-10-16T17:44:15,ashlinnebrig,1.5835060481556488e+18,jack-little-4,1477439498747904497
['Asheville'],Asheville,2650488343715905931,2019-01-05T23:27:12.000Z,2019-01-05T23:27:12,hcrawfo3,2.0269239998873608e+18,asmit318,2316971664211968449
['Pita'],Pita pit,2586638841846694042,2018-10-09T21:09:38,2018-10-09T21:09:38,annie-vandegriff,1.5573370556907525e+18,Barker-Fowler,2042939572224000827
['Pita'],Pita pit,2588215031418061754,2018-10-12T01:21:15,2018-10-12T01:21:15,Lucas-VanHoven,2.319231823642624e+18,Max-Wiersema,2313446989234176766
['Pita'],Pita pit,2588669410260549760,2018-10-12T16:24:01,2018-10-12T16:24:01,Dylan-Kaplan-1,1.7437628123054088e+18,nathan_barr13,2067075585540096679
['Pita'],Pita pit,2590122395817739209,2018-10-14T16:30:50,2018-10-14T16:30:50,Kjersten-Baratta,2.5901107637125125e+18,Genna-Howie,2590119328481280689
['Pita'],Pita pit,2587611441678778759,2018-10-11T05:22:01,2018-10-11T05:22:01,Anthony-Stilo,2.331009035010049e+18,Garrett-Foster-7,2030882131017728337
['Pita'],Pita pit,2589392240589669146,2018-10-13T16:20:09,2018-10-13T16:20:09,b_rhodes30,2.0030247550320645e+18,PatrickCrago,2053771572019200803
['Pita'],Pita pit,2591562392588517972,2018-10-16T16:11:51,2018-10-16T16:11:51,Amber-Brooks-1199,2.380296469086208e+18,ToriCritchley,2185037508247552798
['Pita'],Pita pit,2591619058885460366,2018-10-16T18:04:26,2018-10-16T18:04:26,Hayden-Piovesan,2.2794873623019528e+18,Jack-Crawford25,2046692518002688299
['Pita'],Pita pit,2669105346336784781,2019-01-31T15:55:52.000Z,2019-01-31T15:55:52,Aj-King-3,1.4565993024061448e+18,Lilli-Beckwith,1520662950707200644
['Sebastian'],Sebastian!!! 🦀,2586639086005518435,2018-10-09T21:10:07,2018-10-09T21:10:07,Drew-Tucker-3g,1.5981911537090568e+18,Karey-Choy,2357413294374912500
['Nola'],Nola,2586640105263334379,2018-10-09T21:12:09,2018-10-09T21:12:09,Hilary-Gardiner,1.8860262136217605e+18,Tina-Kargis,1839019138744320182
['Nola'],Nola,2587309995070587274,2018-10-10T19:23:06,2018-10-10T19:23:06,Ryan-McAleer,1.75583761793024e+18,Seamus-McAleer,2560564106625024753
['Nola'],Nola,2587355614728421576,2018-10-10T20:53:44,2018-10-10T20:53:44,jhouser8,2.2365265996021765e+18,charlieoates17,2163392013926400562
['Nola'],Nola,2587543981004947739,2018-10-11T03:07:59,2018-10-11T03:07:59,Kelly-Long-15,2.0147142215598083e+18,Arshadkhan763,2564279093952512981
['Nola'],Nola,2587583757686932327,2018-10-11T04:27:01,2018-10-11T04:27:01,Laura-Carpenter-6,1.8465670572277765e+18,Scott-Koerlin,1557485148176384467
['Nola'],Nola,2587786896763519916,2018-10-11T11:10:37,2018-10-11T11:10:37,Joy-DeBach,2.1914707736657928e+18,Liz-Lakeman,2440845357744128192
['Nola'],Nola,2588119668447248536,2018-10-11T22:11:46,2018-10-11T22:11:46,Kevin-Shapiro-2,1.6065852814131208e+18,Paul-Knoll,1633796122214400882
['Nola'],Nola,2588125495400858486,2018-10-11T22:23:21,2018-10-11T22:23:21,James-Harsch-1,2.5510038953000965e+18,RohanFisher,2361850003980288121
['Nola'],Nola,2588200827642446450,2018-10-12T00:53:01,2018-10-12T00:53:01,tyler-dixon-3,1.4456385794211848e+18,Christopher-Hill-14,1579877161500672246
['Nola'],Nola,2588272070714459059,2018-10-12T03:14:34,2018-10-12T03:14:34,caroline-zupan,2.317856578469889e+18,Nia-Atkins,2237982174085120459
['Nola'],Nola,2588400385169293728,2018-10-12T07:29:30,2018-10-12T07:29:31,Wyatt-Hale,2.201813197520897e+18,matt_k3lly,1935830604054528270
['Nola'],Nola,2588461160541978745,2018-10-12T09:30:15,2018-10-12T09:30:16,Ashley-Bough-1,1.9668653498695685e+18,jenniferhaynes1,2051159149772800345
['Nola'],Nola,2588463409787831287,2018-10-12T09:34:44,2018-10-12T09:34:44,Isabelle-Blackstone,1.9480829629562885e+18,noelleaveryp,2021463385178112668
['Nola'],Nola,2588477913070305908,2018-10-12T10:03:33,,,,Elias-Pineiro,1995840868581376231
['Nola'],Nola,2588478303669060344,2018-10-12T10:04:19,,,,Elias-Pineiro,1995840868581376231
['Nola'],Nola,2588731380154237345,2018-10-12T18:27:08,2018-10-12T18:27:08,AshleyMarie-Vaden,2.0284655240478728e+18,laurentuttle,2119184225927168112
['Nola'],Nola,2588779923963380562,2018-10-12T20:03:35,2018-10-12T20:03:35,Clay-Milling,1.7574518461562883e+18,JonnySpratt,1753071935815680408
['Nola'],Nola,2588809899966201992,2018-10-12T21:03:08,2018-10-12T21:03:09,hilary-vogel,1.5073371855257603e+18,allison-nickerson-1,1503282744786944280
['Nola'],Nola,2588813452407472489,2018-10-12T21:10:12,2018-10-12T21:10:12,Chad-Jacobs-6,2.2822136515133448e+18,RJHga1999,2206663985594368249
['Nola'],Nola,2588876689232626378,2018-10-12T23:15:50,2018-10-12T23:15:50,Robert-Jordan-5,1.8022215115079685e+18,Adams-Robinson,2380245684453376601
['Nola'],Nola,2588903607428448536,2018-10-13T00:09:19,2018-10-13T00:09:19,Jasonrbritton,2.1038135949393928e+18,nathan-hurty,1374917287215104823
['Nola'],Nola,2589133531749810745,2018-10-13T07:46:08,2018-10-13T07:46:08,kirbykush,2.214126289944576e+18,wesleyhowell29,1849620317601792824
['Nola'],Nola,2589240486485033401,2018-10-13T11:18:38,2018-10-13T11:18:38,katie-gunther,1.5250284913623048e+18,Danielle-Giunta-1,1826438944653312308
['Nola'],Nola,2589345632862863644,2018-10-13T14:47:33,2018-10-13T14:47:33,Kassie-Hogan,2.0449956116561925e+18,MaryKay-Hogan,2266279834550272156
['Nola'],Nola,2589391519177768965,2018-10-13T16:18:43,2018-10-13T16:18:43,Morgan-McCamey,2.3157254777733125e+18,ChandlerMcCamey,1789562758103040006
['Nola'],Nola,2589469859473522693,2018-10-13T18:54:22,2018-10-13T18:54:22,Thomas-Holt-10,2.315778141454337e+18,BarryCarlisle,2346722550349824843
['Nola'],Nola,2589552771208315302,2018-10-13T21:39:06,2018-10-13T21:39:06,Jazmin-Rodriguez-60,2.5828006958202885e+18,lesliej4,1842537413214208957
['Nola'],Nola,2589641273891619748,2018-10-14T00:34:56,2018-10-14T00:34:56,Dat-Nguyen16,2.1067577195233288e+18,Trianh-Phan,1580816761094144773
['Nola'],Nola,2589659548734193810,2018-10-14T01:11:14,2018-10-14T01:11:15,Callie-Crider,2.3883038148526085e+18,MaryGarrard2,2268537888440320262
['Nola'],Nola,2589788778319053040,2018-10-14T05:28:00,2018-10-14T05:28:00,marlee-malone,1.4892440234229763e+18,riley-king-1,1485289096740864836
['Nola'],Nola,2589988932208820888,2018-10-14T12:05:40,2018-10-14T12:05:40,Gabriel-Montealegre-1,2.032857925025793e+18,Maripili-Gago,2292350982291456454
['Nola'],Nola,2590014971890893112,2018-10-14T12:57:24,2018-10-14T12:57:24,Ben-Rogers-33,2.240405366112257e+18,ashleyrobin,1745116867854336427
['Nola'],Nola,2590156861906878717,2018-10-14T17:39:19,2018-10-14T17:39:19,Eric-Johnson24,1.81406999248896e+18,Jordan-Messex,2180137822978048699
['Nola'],Nola,2590212676365844643,2018-10-14T19:30:12,2018-10-14T19:30:13,mjordan18,2.127728677486592e+18,elomcnair,1950905662439424278
['Nola'],Nola,2590235247694053697,2018-10-14T20:15:03,2018-10-14T20:15:03,madeline-bailey-2,1.3653992873656323e+18,manuelabuiles,1641468863184896145
['Nola'],Nola,2590595563581866488,2018-10-15T08:10:56,2018-10-15T08:10:56,Max-Kamean8,2.290168492982273e+18,Jaron-Longo,1731392853508097022
['Nola'],Nola,2590710173014164441,2018-10-15T11:58:39,,,,John-McKenna-10,1668367454830592643
['Nola'],Nola,2590752125575234139,2018-10-15T13:22:00,2018-10-15T13:22:00,gilliebarber,1.8111791942860808e+18,Sarahjacobson1,2259013991399424479
['Nola'],Nola,2590753928572306421,2018-10-15T13:25:35,2018-10-15T13:25:35,jcbyrd12,1.9080210095800328e+18,nicoleroncz,1819775680380928845
['Nola'],Nola,2591162609860346462,2018-10-16T02:57:33,2018-10-16T02:57:33,hurricanehari79,2.0469665151057928e+18,elladonaghu,1839561118318592438
['Nola'],Nola,2591239062383755950,2018-10-16T05:29:27,2018-10-16T05:29:27,captcheesin,2.235672932909056e+18,gabofvctora,2328111693692928296
['Nola'],Nola,2591479491071050589,2018-10-16T13:27:09,2018-10-16T13:27:09,Drew-Hayes-2,1.639250982338561e+18,makenziehobbs,1719867694645248852
['Nola'],Nola,2591532967658521533,2018-10-16T15:13:23,2018-10-16T15:13:23,Catherine-Wood-7,1.768329563865089e+18,Clayboybunny,2424887993958400363
['Nola'],Nola,2591658280023490582,2018-10-16T19:22:22,2018-10-16T19:22:22,jake-thomson-1,1.5407807285166088e+18,Breylee-Gordon-1,2280046546911232322
['Nola'],Nola,2591674025969189863,2018-10-16T19:53:39,2018-10-16T19:53:39,Andrew-Batsford,2.1190483640320008e+18,Jessica-Sanchez-97,2046949746278400672
['Nola'],Nola,2591684548286743185,2018-10-16T20:14:33,2018-10-16T20:14:33,JVdelRosario,1.6754101777858568e+18,ryan-clay-1,1378418021105664205
['Nola'],Nola,2591700539716666342,2018-10-16T20:46:20,2018-10-16T20:46:20,saetexastau,2.403275231985664e+18,Will-Rawson,1766760533458944979
['Nola'],Nola,2591774114611986558,2018-10-16T23:12:30,2018-10-16T23:12:30,GusNotDylan,2.4358295154196485e+18,Jason-Runkel,2283062117269504080
['Nola'],Nola,2587472193529053354,2018-10-11T00:45:21,2018-10-11T00:45:22,WilltCarson,2.0271507691274243e+18,Morgan-Sutter-1,1678324917075968618
['Nola'],Nola,2587919466775970348,2018-10-11T15:34:01,2018-10-11T15:34:01,kenziecombs,1.7633134531051525e+18,Kristen-Garofalo,1727221970501632146
['Nola'],Nola,2588033733609128014,2018-10-11T19:21:02,2018-10-11T19:21:02,Shanya-Chaubey,1.8911054822113288e+18,Somen-Jaiswal,2173814783868929020
['Nola'],Nola,2588164751385165919,2018-10-11T23:41:21,2018-10-11T23:41:21,alison-shaw,1.3283955100876803e+18,marybethdevitt,1441313840955392587
['Nola'],Nola,2588333687833625291,2018-10-12T05:17:00,2018-10-12T05:17:00,Lindsvh,2.023490618130432e+18,sofia-bucaro,1729104147644416393
['Nola'],Nola,2588996413534765242,2018-10-13T03:13:43,2018-10-13T03:13:43,RachelFisher0,1.8147506273648648e+18,MaryBeth-Ma,1897429200797696325
['Nola'],Nola,2589030165275214741,2018-10-13T04:20:46,2018-10-13T04:20:46,katiecalloway99,2.1075743001804808e+18,dawsonwest,2275719627407360870
['Nola'],Nola,2589316624142041089,2018-10-13T13:49:55,2018-10-13T13:49:55,Hannah-Whaley,1.7654585292226568e+18,Courtney-Lee-33,1943886880571392087
['Nola'],Nola,2589320154538050269,2018-10-13T13:56:56,2018-10-13T13:56:56,Amber-Kooser,1.8681942643834888e+18,Joseph-Perrault,1868192301449216567
['Nola'],Nola,2589329815966318972,2018-10-13T14:16:07,2018-10-13T14:16:07,mitchell-barish,1.4639923084656648e+18,Jaclyn-Kozak,1679809407090688854
['Nola'],Nola,2589334639164261005,2018-10-13T14:25:42,2018-10-13T14:25:42,brian-johnson-29,1.4117392330260488e+18,Geoffrey-Kleimeyer,2584303993094144219
['Nola'],Nola,2589360749964951723,2018-10-13T15:17:35,2018-10-13T15:17:35,gregsut,2.0285330355650565e+18,Hunt-Thomas,2510589930766336221
['Nola'],Nola,2589573345838105536,2018-10-13T22:19:58,2018-10-13T22:19:58,caseyddyer,1.8430545289543683e+18,jcmcmill,2028611771039744918
['Nola'],Nola,2589655112955723904,2018-10-14T01:02:26,2018-10-14T01:02:26,caitlinbbarber,1.8026418478776328e+18,Meghan-Barber-1,1677867100405760468
['Nola'],Nola,2589830152586265394,2018-10-14T06:50:12,2018-10-14T06:50:12,Mia-Sepulveda,1.8338034881658883e+18,Ruth-Ruvalcaba,1833805383991296512
['Nola'],Nola,2590024560707371508,2018-10-14T13:16:27,2018-10-14T13:16:27,Lauren-Isherwood,2.045210276134913e+18,Katie-OConnell-22,1953861262639104998
['Nola'],Nola,2590058344551022948,2018-10-14T14:23:35,2018-10-14T14:23:35,JennaRehm,1.558913249968129e+18,Shelby-Warren-1,1673312933511168920
['Nola'],Nola,2590064678973473730,2018-10-14T14:36:10,2018-10-14T14:36:10,Sara-Perry-12,1.9989030460456968e+18,Savannah-Gray-7,2081330271617024858
['Nola'],Nola,2590083159236280539,2018-10-14T15:12:53,2018-10-14T15:12:53,madimarieanderson,1.800722190434304e+18,Isabel-Newsome,1987120465969152620
['Nola'],Nola,2590106781564796999,2018-10-14T15:59:49,2018-10-14T15:59:49,Tiffany-Tilaka,2.0357099930255368e+18,BenHeller03,2171572517339136801
['Nola'],Nola,2590210412280545563,2018-10-14T19:25:43,2018-10-14T19:25:43,mjordan18,2.127728677486592e+18,StellaMcShan,2331527534870528048
['Nola'],Nola,2590319386959020605,2018-10-14T23:02:13,2018-10-14T23:02:13,laetitia-adelson,1.5371677634396163e+18,Ryanna-Beckham,1638083481042944134
['Nola'],Nola,2590415145301705408,2018-10-15T02:12:29,2018-10-15T02:12:29,benferris,2.1710765912227843e+18,WillSleeper,2066145733509120036
['Nola'],Nola,2590462361160647152,2018-10-15T03:46:17,2018-10-15T03:46:17,sea_haze,1.8067685229199368e+18,Whitney-Judson,1703677060448256078
['Nola'],Nola,2590753088058950589,2018-10-15T13:23:55,2018-10-15T13:23:55,Cameron-Duke-3,2.0721539733258243e+18,NickAllman,2067670597894144326
['Nola'],Nola,2590752093606248691,2018-10-15T13:21:56,2018-10-15T13:21:56,dylan-malinowski,1.3596954030243848e+18,william-collins-1,1230746945585152628
['Nola'],Nola,2590849856381649568,2018-10-15T16:36:10,2018-10-15T16:36:10,christian-munoz-3,1.4334176610222088e+18,Michael-Laneve,2377675096195072551
['Nola'],Nola,2590933485753467853,2018-10-15T19:22:20,2018-10-15T19:22:20,patdgrant27,1.4232730069893128e+18,zack-watson,1369717625323520518
['Nola'],Nola,2591190886649954787,2018-10-16T03:53:44,2018-10-16T03:53:44,Kathryn-Venzon,2.0250426028851208e+18,Michael-Laneve,2377675096195072551
['Nola'],Nola,2591437798095454673,2018-10-16T12:04:18,2018-10-16T12:04:18,Gautier-Lemyze-Young,1.6109503355289605e+18,kelsey-norris,1215190171385856562
['Nola'],Nola,2591560125047111808,2018-10-16T16:07:21,2018-10-16T16:07:21,matt5081,1.8975970400665608e+18,Alec-Childres,1852445609164800822
['Nola'],Nola,2591580937183559811,2018-10-16T16:48:42,2018-10-16T16:48:42,Joseph-Price-17,2.0943390900224003e+18,Derek-Rayburn,1721825788690432744
['Nola'],Nola,2591675417907691815,2018-10-16T19:56:25,2018-10-16T19:56:25,Macey-Snyder,1.6830378467655683e+18,Taylor-Wachsman,2051640379047936244
['Nola'],Nola,2591700975538405715,2018-10-16T20:47:12,2018-10-16T20:47:12,saetexastau,2.403275231985664e+18,Colby-Revia,2411245844037632507
['Nola'],Nola,2650375952642605332,2019-01-05T19:43:54.000Z,2019-01-05T19:43:54,Naomi-Henry-3,2.409049387696128e+18,Laura-StorySchuckman,2208188162113536372
['Nola'],Nola,2670210745349701843,2019-02-02T04:32:05.000Z,2019-02-02T04:32:05,Kai-Jacobson,1.6372417429504e+18,Jazmanmc,2073398146498560640
['Nola'],Nola,2679889776835821837,2019-02-15T13:02:36.000Z,2019-02-15T13:02:36,erin-mcghee-3,2.2475277556776968e+18,Carlie-Herrod,1800090939293696014
['Portland'],Portland 🌲🍁✈️,2586641119630590584,2018-10-09T21:14:10,2018-10-09T21:14:10,mark-bluth,1.470640926228481e+18,beschell,2114152436858880847
['Doba'],Doba called Q,2586642122991993611,2018-10-09T21:16:09,2018-10-09T21:16:09,Camvansant,2.033628309618689e+18,Justin-Moss-13,2052725923643392573
['Dallas'],Dallas,2586642388516602327,2018-10-09T21:16:41,2018-10-09T21:16:41,Kelsey-Peters-4,1.6922063352627205e+18,JacobGetz,2064071574683648371
['Dallas'],Dallas,2586864137996862068,2018-10-10T04:37:16,2018-10-10T04:37:16,Sommer-a-graham,2.4766014050795525e+18,Kim-Edwards-20,2252684316901376547
['Dallas'],Dallas,2587144993047052368,2018-10-10T13:55:16,2018-10-10T13:55:16,michael-adames,1.7944749088440328e+18,travis-whitney,1482770685624321011
['Dallas'],Dallas,2587212407357047278,2018-10-10T16:09:13,2018-10-10T16:09:13,alex-saltzman-3,1.3167682031452165e+18,Avanish-Reddy,1689506906374144519
['Dallas'],Dallas,2587241046022816440,2018-10-10T17:06:06,2018-10-10T17:06:07,Nelda-Rodriguez-7,2.5872081627381765e+18,YolandaNLouie-Castro,2448868474093568694
['Dallas'],Dallas,2587294014621352788,2018-10-10T18:51:21,2018-10-10T18:51:21,Cissy-Beeler,1.963372216057857e+18,john-beeler-1,1496735729844224919
['Dallas'],Dallas,2587583780025794901,2018-10-11T04:27:04,2018-10-11T04:27:04,KayliAhuja,2.354835223478272e+18,Christine-Vincent-2,1976486370213888774
['Dallas'],Dallas,2587882642967888509,2018-10-11T14:20:51,2018-10-11T14:20:51,KenlieCrawford,2.5772234207395845e+18,Cedrick-Camacho,2580785123033088065
['Dallas'],Dallas,2587981997733315476,2018-10-11T17:38:15,,,,Ronald-Pinson,2580042664116224372
['Dallas'],Dallas,2588461153042563589,2018-10-12T09:30:15,2018-10-12T09:30:15,Francesca-Welch-1,2.0690906969538565e+18,ccherebin,2259042562998272282
['Dallas'],Dallas,2588600874024567502,2018-10-12T14:07:51,2018-10-12T14:07:51,Dane-Pedersen-2,2.1423194195886088e+18,Baxter-Jones-3,2306998783705088958
['Dallas'],Dallas,2589473409666646330,2018-10-13T19:01:25,2018-10-13T19:01:25,Jabezdeacon,1.9791392339394563e+18,albojayd,2117852341469184536
['Dallas'],Dallas,2590196924304851963,2018-10-14T18:58:55,2018-10-14T18:58:55,Cameron-Stroyan,1.7697104965140483e+18,WillBoyd,1475705892241408308
['Dallas'],Dallas,2590553787550663040,2018-10-15T06:47:56,2018-10-15T06:47:56,shilpa-jacquiline,1.6034150754549765e+18,Mayuree-Sawant,2515565843316736521
['Dallas'],Dallas,2590566922969940677,2018-10-15T07:14:02,2018-10-15T07:14:02,Chapman-Hennigan,1.984273187864577e+18,Michele-Hennigan,1893750888464384868
['Dallas'],Dallas,2590765813669560719,2018-10-15T13:49:12,2018-10-15T13:49:12,Geoff-Deluca,2.3704120464506885e+18,Kyle-Buerkett,1763876739743744023
['Dallas'],Dallas,2591001249709031859,2018-10-15T21:36:58,2018-10-15T21:36:58,Abraham-Simental,1.9617347429990403e+18,edgar-levy,1962652020506624534
['Dallas'],Dallas,2591017970117378503,2018-10-15T22:10:11,2018-10-15T22:10:11,JaneEllen-Davis,2.548215001907201e+18,Becky-Alaniz,2071264176898048119
['Dallas'],Dallas,2591159317457535017,2018-10-16T02:51:01,2018-10-16T02:51:01,alfonso-gonzalez821,1.9408442737295365e+18,Sean-Scott-61,2383547809660928292
['Dallas'],Dallas,2587440971700502776,2018-10-10T23:43:19,2018-10-10T23:43:20,Mariane-Assis,2.557101733838848e+18,Breno-Araujo,1945705388179456517
